LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1
ID4915,4915,53,70.943603515625,30.77298060232606,57.338227122293254,0.0,20.0,1,0.25,1,,3441.6721311475408,3408.0,2186.0,4603.0,209942.0,465.1564153168076,,,0.04243531186976565,0.6023913953025662
ID4916,4916,55,172.7119140625,30.082158588804457,57.46383112475173,0.0,20.0,1,0.25,1,,3958.967213114754,4044.0,2734.0,5148.0,241497.0,555.4003351101233,,,0.11419961821988567,1.4611924179130866
ID4917,4917,59,70.41650390625,10.99035021511645,57.5894351272102,0.0,20.0,1,0.25,1,,3322.0,3394.0,2265.0,4514.0,202642.0,471.7508523221412,,,0.04091488105994314,0.5535833328236935
ID4918,4918,60,120.58642578125,11.555568226179583,57.5894351272102,0.0,20.0,1,0.25,1,,4387.147540983607,4310.0,3585.0,5472.0,267616.0,409.8604573943662,,,0.055492995302772706,1.1255350580624717
ID4919,4919,57,84.023681640625,11.053152216345687,57.903445133356385,0.0,20.0,1,0.25,1,,3312.1639344262294,3292.0,2275.0,4907.0,202042.0,471.78749384046023,,,0.047179836260502754,0.6326019893491011
ID4920,4920,63,90.393798828125,11.932380233555003,57.96624713458562,0.0,20.0,1,0.25,1,,4075.8032786885246,4074.0,3153.0,5353.0,248624.0,498.53307545478305,,,0.03962791349214635,0.6232646673088781
ID4921,4921,61,119.28271484375,12.497598244618136,58.091851137044095,0.0,20.0,1,0.25,1,,3495.245901639344,3596.0,2236.0,4359.0,213210.0,530.7269434696059,,,0.08235244167433708,1.002176866692595
ID4922,4922,62,69.44921875,11.367162222491872,58.40586114319028,0.0,20.0,1,0.25,1,,2757.901639344262,2860.0,1610.0,3851.0,168232.0,519.1329856892173,,,0.05690348687678161,0.5720496083834425
ID4923,4923,64,149.69677734375,46.59908491209375,63.367219240299995,0.0,20.0,1,0.25,1,,552.2786885245902,388.0,25.0,1828.0,33689.0,462.9974849156865,,,0.900703026852606,1.130516758406658
ID4857,4857,67,75.00067138671875,24.492780479402377,2.386476046711001,0.0,20.0,1,0.25,1,,587.344262295082,611.0,77.0,968.0,35828.0,228.55713255448853,,,0.36016037901492187,1.360923652975357
ID4858,4858,0,78.29815673828125,26.565246519967193,2.8888920565448957,0.0,20.0,1,0.25,1,,688.655737704918,704.0,186.0,1045.0,42008.0,208.79334961039842,,,0.3313174102056333,1.6416408515403313
ID4859,4859,1,152.619140625,37.995210743688304,3.7681200737542118,0.0,20.0,1,0.25,1,,2379.72131147541,2331.0,1125.0,5144.0,145163.0,707.3094827383446,,,0.11686473892033504,0.7040921921117693
ID4860,4860,2,298.514404296875,38.62323075598067,3.7681200737542118,0.0,20.0,1,0.25,1,,3211.1967213114754,3243.0,1205.0,5847.0,195883.0,1189.3579895567207,,,0.22594188204583757,0.9952018460036354
ID4861,4861,4,581.0574951171875,18.4009863601664,4.144932081129633,0.0,20.0,1,0.25,1,,1964.360655737705,1279.0,105.0,7744.0,119826.0,2024.7023158379511,,,0.8985141684075105,0.9183349865187482
ID4862,4862,3,428.251708984375,38.30922074983449,4.144932081129633,0.0,20.0,1,0.25,1,,3377.4754098360654,2506.0,795.0,9891.0,206026.0,2151.171290301769,,,0.13456031401727625,0.37242309247681255
ID4863,4863,5,153.163818359375,38.81163675966838,4.333338084817344,0.0,20.0,1,0.25,1,,2474.655737704918,2487.0,1146.0,4067.0,150954.0,722.0674457243333,,,0.14696312483824364,0.8782657424821647
ID4636,4636,67,69.74966430664062,24.555582480631614,2.386476046711001,0.0,40.0,2,0.25,1,,505.24590163934425,517.0,61.0,961.0,30820.0,236.60611824561263,,,0.34871936407058485,1.1042344587254402
ID4637,4637,0,64.3529052734375,26.62804852119643,2.9516940577741324,0.0,40.0,2,0.25,1,,637.360655737705,692.0,133.0,957.0,38879.0,206.17226072606414,,,0.28845155335927486,1.3841711789318958
ID4638,4638,1,157.425048828125,37.93240874245907,3.7681200737542118,0.0,40.0,2,0.25,1,,2251.377049180328,2309.0,837.0,3964.0,137334.0,800.8710292328477,,,0.12539061474225993,0.6264369825926682
ID4639,4639,2,279.4248046875,38.62323075598067,3.8309220749834485,0.0,40.0,2,0.25,1,,3200.3278688524592,3171.0,1470.0,5339.0,195220.0,1076.5873044225052,,,0.19755088931312442,0.9807543124857043
ID4640,4640,3,485.533447265625,38.24641874860525,4.144932081129633,0.0,40.0,2,0.25,1,,3478.3934426229507,2558.0,689.0,10375.0,212182.0,2340.4532415658905,,,0.1530601425453324,0.39456529532001533
ID4641,4641,4,697.111083984375,18.4009863601664,4.207734082358869,0.0,40.0,2,0.25,1,,2291.032786885246,1356.0,164.0,9878.0,139753.0,2399.432634097855,,,0.9154392529448876,0.9126702330836896
ID4642,4642,5,148.649169921875,38.748834758439145,4.333338084817344,0.0,40.0,2,0.25,1,,2613.4590163934427,2598.0,1347.0,3849.0,159421.0,672.5193571878431,,,0.12182202657107422,0.8440006039969348
ID4643,4643,6,101.5830078125,37.806804740000594,4.710150092192765,0.0,40.0,2,0.25,1,,1623.9016393442623,1642.0,890.0,2263.0,99058.0,332.2424669282978,,,0.17394010647080133,1.4483994945363126
ID4644,4644,7,86.1552734375,38.183616747376014,4.772952093422002,0.0,40.0,2,0.25,1,,1763.4918032786886,1824.0,1009.0,2488.0,107573.0,388.3076367585723,,,0.12102491619704535,0.9805890390106826
ID4645,4645,8,73.628173828125,25.18360249292398,5.589378109402081,0.0,40.0,2,0.25,1,,980.5901639344262,1012.0,344.0,1394.0,59816.0,242.40237739821367,,,0.17863069532511125,1.2261934580810017
ID4646,4646,9,61.202392578125,23.927562468339243,5.777784113089791,0.0,40.0,2,0.25,1,,990.0,962.0,587.0,1388.0,60390.0,190.84496325551797,,,0.1748483734917419,1.544060326963417
ID4647,4647,10,82.04608154296875,24.80679048554856,6.091794119235976,0.0,40.0,2,0.25,1,,906.0,930.0,302.0,1292.0,55266.0,247.83623625289343,,,0.23905619252242766,1.4105951421581493
ID4648,4648,11,73.56103515625,41.32371680883786,13.879242271661347,0.0,40.0,2,0.25,1,,2208.8360655737706,2253.0,1137.0,3008.0,134739.0,494.8107443029058,,,0.07820546792463332,0.647574811893182
ID4649,4649,12,78.57275390625,40.695696796545484,14.381658281495241,0.0,40.0,2,0.25,1,,2929.27868852459,2992.0,1769.0,4077.0,178686.0,554.7901444434506,,,0.05818934439910761,0.5806869021906527
ID4650,4650,13,62.045654296875,42.140142824817936,14.695668287641425,0.0,40.0,2,0.25,1,,1845.9180327868853,1938.0,1028.0,2970.0,112601.0,466.8222108069969,,,0.0713491283161592,0.5266820873801575
ID4651,4651,14,97.311279296875,40.50729079285777,14.884074291329137,0.0,40.0,2,0.25,1,,3474.5737704918033,3503.0,2514.0,4389.0,211949.0,421.5812084291074,,,0.08110901954244652,1.2366589619242536
ID4652,4652,15,99.860595703125,40.75849879777472,15.00967829378761,0.0,40.0,2,0.25,1,,3802.590163934426,3778.0,3030.0,4589.0,231958.0,315.79430948267475,,,0.06010162687497293,1.365349838302348
ID4653,4653,68,98.186767578125,41.13531080515015,15.072480295016847,0.0,40.0,2,0.25,1,,3616.409836065574,3675.0,2420.0,4385.0,220601.0,433.1095079788013,,,0.07167215287897488,1.1168591941630843
ID4654,4654,,110.518798828125,40.13047878548235,15.574896304850741,0.0,40.0,2,0.25,1,,2855.1967213114754,2857.0,1942.0,3681.0,174167.0,388.2441594182768,,,0.0985335393736794,1.3192644599700407
ID4655,4655,16,113.723876953125,40.067676784253116,16.0145103134554,0.0,40.0,2,0.25,1,,2462.8688524590166,2523.0,1407.0,3175.0,150235.0,408.5636007367697,,,0.12270591157056654,1.3176834349702804
ID4656,4656,69,72.4825439453125,40.63289479531625,16.830936329435477,0.0,40.0,2,0.25,1,,1280.967213114754,1382.0,693.0,1692.0,78139.0,276.6566444297043,,,0.12806834984228735,1.0513160721322228
ID4657,4657,17,2044.51611328125,57.02421711614707,18.149778355249452,0.0,40.0,2,0.25,1,,7622.0327868852455,4478.0,1434.0,26606.0,464944.0,6752.559401114052,,,0.7691413602210638,0.9814677305064807
ID4658,4658,18,74.3123779296875,29.01452456790743,23.927562468339243,0.0,40.0,2,0.25,1,,550.2459016393443,514.0,223.0,961.0,33565.0,197.66703111863856,,,0.386920136183676,1.553182366105466
ID4659,4659,19,81.21202087402344,56.33339510262547,25.5604145002994,0.0,40.0,2,0.25,1,,229.27868852459017,80.0,6.0,1390.0,13986.0,317.5682147795201,,,0.9837282666465732,0.7160603490002464
ID4660,4660,20,123.166015625,55.01455307681149,31.84061462322309,0.0,40.0,2,0.25,1,,1787.704918032787,1891.0,595.0,2609.0,109050.0,527.2952792083481,,,0.17153207814364585,0.9928030711069439
ID4661,4661,70,72.5140380859375,55.51696908664539,31.966218625681563,0.0,40.0,2,0.25,1,,1311.1639344262296,1394.0,544.0,1792.0,79981.0,321.15807013202857,,,0.13624973857222622,0.9791067221385732
ID4662,4662,21,87.8172607421875,54.38653306451912,32.0290206269108,0.0,40.0,2,0.25,1,,1697.622950819672,1885.0,536.0,2391.0,103555.0,523.2146839151984,,,0.09885046743565844,0.5837561108108994
ID4663,4663,71,94.532958984375,54.82614707312378,32.28022863182775,0.0,40.0,2,0.25,1,,2475.5245901639346,2490.0,1935.0,2940.0,151007.0,234.707378562994,,,0.09353479785016983,1.8043097751313404
ID4664,4664,22,187.64190673828125,61.106347196047466,32.28022863182775,0.0,40.0,2,0.25,1,,636.5081967213115,415.0,15.0,2550.0,38827.0,636.3152945658,,,0.9371435917489961,0.9678453321645221
ID4665,4665,72,90.548583984375,54.323731063289884,32.59423863797393,0.0,40.0,2,0.25,1,,2445.44262295082,2409.0,1740.0,3227.0,149172.0,291.30021882301907,,,0.10748483725585282,1.6295064226665272
ID4666,4666,73,101.55419921875,54.19812706083141,33.03385264657859,0.0,40.0,2,0.25,1,,2266.55737704918,2289.0,1214.0,2961.0,138260.0,399.6561240445826,,,0.0966317201803047,0.9994685847500862
ID4667,4667,23,97.751708984375,55.64257308910386,33.285060651495535,0.0,40.0,2,0.25,1,,2192.1639344262294,2174.0,1458.0,3267.0,133722.0,407.2524679822034,,,0.09365874805476523,0.9219467045839318
ID4668,4668,24,105.2816162109375,54.07252305837294,33.34786265272477,0.0,40.0,2,0.25,1,,2052.655737704918,2110.0,984.0,2765.0,125212.0,466.8315144048547,,,0.12765432135405844,0.9955096620928353
ID4669,4669,25,80.281982421875,56.3961971038547,33.59907065764172,0.0,40.0,2,0.25,1,,1730.295081967213,1735.0,1131.0,2319.0,105548.0,284.551245780808,,,0.11965223148131068,1.2996527505095294
ID4670,4670,26,74.622802734375,55.391365084186916,33.661872658870955,0.0,40.0,2,0.25,1,,2576.1803278688526,2553.0,2202.0,3271.0,157147.0,222.63000008958969,,,0.06889056294306845,1.4915886142468093
ID4671,4671,27,114.886962890625,54.38653306451912,33.78747666132943,0.0,40.0,2,0.25,1,,2445.0491803278687,2521.0,1778.0,2986.0,149148.0,300.9537299004344,,,0.11800007061488485,1.714977003119938
ID4672,4672,28,92.6842041015625,54.44933506574836,34.352694672392566,0.0,40.0,2,0.25,1,,1804.2622950819673,2001.0,834.0,2355.0,110060.0,390.4769264049348,,,0.13169849595950917,1.0754355026651192
ID4673,4673,29,82.4539794921875,55.579771087874626,34.352694672392566,0.0,40.0,2,0.25,1,,2007.688524590164,2041.0,1272.0,2814.0,122469.0,353.9702219577049,,,0.07148286572924638,0.7567916445817703
ID4674,4674,30,1187.96630859375,36.17395270804043,34.47829867485104,0.0,40.0,2,0.25,1,,5274.2786885245905,3790.0,1662.0,14952.0,321731.0,3607.85347601196,,,0.6521855359753077,1.1541347703712128
ID4675,4675,31,886.490234375,33.285060651495535,36.61356671664509,0.0,40.0,2,0.25,1,,3104.4590163934427,1644.0,592.0,14606.0,189372.0,3264.9280062188736,,,0.7756317610627728,0.8307015046385421
ID4676,4676,32,1802.29296875,28.135296550698115,39.879270780565406,0.0,40.0,2,0.25,1,,11268.393442622952,10476.0,5012.0,20040.0,687372.0,4245.433622449295,,,0.5096213041191923,1.7920474371316866
ID4677,4677,33,73.39773559570312,45.90826289857215,45.971064899801384,0.0,40.0,2,0.25,1,,528.7868852459017,513.0,240.0,834.0,32256.0,168.02907632848328,,,0.4319850390947987,1.8987004643304133
ID4678,4678,34,83.5299072265625,40.75849879777472,53.75851305222675,0.0,40.0,2,0.25,1,,1055.7868852459017,1049.0,696.0,1383.0,64403.0,155.41826520222756,,,0.2479226936981541,2.699185927670477
ID4679,4679,74,70.380615234375,30.270564592492168,54.135325059602174,0.0,40.0,2,0.25,1,,2835.377049180328,2892.0,1778.0,3660.0,172958.0,451.0302711176722,,,0.051840299346940816,0.6196590819352473
ID4680,4680,35,91.59228515625,30.647376599867588,54.323731063289884,0.0,40.0,2,0.25,1,,3237.27868852459,3294.0,2258.0,4031.0,197474.0,414.52314495685044,,,0.06316649179924885,0.9279974362767132
ID4681,4681,36,80.947265625,29.768148582658274,55.2029590804992,0.0,40.0,2,0.25,1,,4154.311475409836,4131.0,3264.0,5037.0,253413.0,423.6344548854828,,,0.034841400762450576,0.6603278098545865
ID4682,4682,37,106.451171875,31.338198613389196,55.2029590804992,0.0,40.0,2,0.25,1,,3921.3606557377047,4087.0,2585.0,5078.0,239203.0,656.2270194779364,,,0.05954126851818295,0.6716033918444274
ID4683,4683,38,65.56201171875,30.333366593721404,55.265761081728435,0.0,40.0,2,0.25,1,,4609.770491803279,4488.0,4012.0,5490.0,281196.0,401.8496979984193,,,0.03457485670895106,0.766732941268503
ID4684,4684,39,60.461181640625,11.99518223478424,55.391365084186916,0.0,40.0,2,0.25,1,,2254.3278688524592,2292.0,1160.0,3431.0,137514.0,552.6511172313409,,,0.042993054287260614,0.3362891892017822
ID4685,4685,40,105.1455078125,31.086990608472245,55.391365084186916,0.0,40.0,2,0.25,1,,4749.836065573771,4607.0,4019.0,6074.0,289740.0,503.5739330137422,,,0.05302275207318172,0.949882498307785
ID4686,4686,41,108.958740234375,11.61837022740882,55.51696908664539,0.0,40.0,2,0.25,1,,2345.2131147540986,2511.0,866.0,3851.0,143058.0,697.3305795377612,,,0.0790742581072188,0.4928983825461022
ID4687,4687,42,122.70654296875,31.401000614618432,55.64257308910386,0.0,40.0,2,0.25,1,,4014.7868852459014,4182.0,2724.0,4860.0,244902.0,568.6601830840073,,,0.06818013749946217,0.9012661220514204
ID4688,4688,43,101.984375,12.309192240930425,55.7053750903331,0.0,40.0,2,0.25,1,,3077.6065573770493,3080.0,2205.0,4168.0,187734.0,458.82804617447283,,,0.07110926814591909,0.890605903180931
ID4689,4689,75,95.5,29.328534574053613,55.768177091562336,0.0,40.0,2,0.25,1,,4153.852459016393,4150.0,2845.0,5231.0,253385.0,574.1424572370395,,,0.06966807286624074,0.9424236210743361
ID4690,4690,44,107.964111328125,11.932380233555003,55.83097909279157,0.0,40.0,2,0.25,1,,3492.7704918032787,3416.0,2201.0,5090.0,213059.0,579.9187125061184,,,0.05606914098182923,0.639535228559848
ID4691,4691,45,119.733154296875,11.492766224950346,56.08218709770852,0.0,40.0,2,0.25,1,,3560.1803278688526,3605.0,2471.0,4552.0,217171.0,535.9640382275887,,,0.060810985491402125,0.7615709580077192
ID4692,4692,46,122.07958984375,29.39133657528285,56.08218709770852,0.0,40.0,2,0.25,1,,4185.459016393443,4180.0,2759.0,5905.0,255313.0,632.0470861618484,,,0.08305892359266247,1.015682265528325
ID4693,4693,47,63.1749267578125,13.502430264285925,56.20779110016699,0.0,40.0,2,0.25,1,,1772.7704918032787,1814.0,860.0,2452.0,108139.0,378.1743157787875,,,0.07149957190604721,0.6256074612953161
ID4694,4694,48,109.117431640625,12.120786237242715,56.45899910508394,0.0,40.0,2,0.25,1,,3906.409836065574,3894.0,3059.0,5262.0,238291.0,519.7638366620357,,,0.05333093629509211,0.7610551159446561
ID4695,4695,49,67.754150390625,31.21259461093072,56.64740510877165,0.0,40.0,2,0.25,1,,3295.409836065574,3342.0,2372.0,4295.0,201020.0,440.99600818485044,,,0.03583514140937149,0.5170389404007294
ID4696,4696,50,94.780517578125,10.99035021511645,56.773009111230124,0.0,40.0,2,0.25,1,,3140.0163934426228,3260.0,2014.0,3887.0,191541.0,466.29623959464794,,,0.06899769733010247,0.8692762725930391
ID4697,4697,51,90.679931640625,12.874410251993556,56.83581111245936,0.0,40.0,2,0.25,1,,3448.0491803278687,3483.0,2789.0,4153.0,210331.0,375.51672959756434,,,0.06480216067798932,1.1176214290479227
ID4698,4698,52,85.97412109375,11.743974229867293,56.8986131136886,0.0,40.0,2,0.25,1,,4125.540983606557,3999.0,3300.0,5778.0,251658.0,504.09776081531686,,,0.026731256066556994,0.42614629422281525
ID4699,4699,53,77.333740234375,31.21259461093072,57.149821118605544,0.0,40.0,2,0.25,1,,2957.8032786885246,3072.0,1923.0,3812.0,180426.0,486.75379880976544,,,0.057119430101174824,0.6566738806001063
ID4700,4700,54,81.311767578125,29.454138576512086,57.21262311983478,0.0,40.0,2,0.25,1,,2828.065573770492,2936.0,1684.0,4046.0,172512.0,535.796008099241,,,0.06338295185080561,0.6292203571741234
ID4701,4701,55,85.85205078125,30.77298060232606,57.46383112475173,0.0,40.0,2,0.25,1,,3339.5737704918033,3466.0,1854.0,4357.0,203714.0,561.0275827745725,,,0.052892253466612846,0.598060284820556
ID4702,4702,56,166.259521484375,30.144960590033694,57.526633125980965,0.0,40.0,2,0.25,1,,3918.8688524590166,4092.0,2541.0,5387.0,239051.0,676.4366557042338,,,0.10868631572046046,1.1358729878208167
ID4703,4703,57,89.4345703125,11.492766224950346,57.5894351272102,0.0,40.0,2,0.25,1,,4258.491803278688,4202.0,3370.0,5579.0,259768.0,493.4265437715737,,,0.03273394746581966,0.5471082084602467
ID4704,4704,58,76.223388671875,12.623202247076609,57.5894351272102,0.0,40.0,2,0.25,1,,3909.8032786885246,3955.0,3094.0,4597.0,238498.0,390.5006111677732,,,0.0409161130533255,0.7871215862826109
ID4705,4705,59,75.371826171875,11.053152216345687,57.65223712843944,0.0,40.0,2,0.25,1,,3441.0491803278687,3474.0,2580.0,5111.0,209904.0,475.4531672075077,,,0.04324632559783455,0.600033476203543
ID4706,4706,60,96.7333984375,11.932380233555003,57.715039129668675,0.0,40.0,2,0.25,1,,4461.229508196721,4350.0,3722.0,5531.0,272135.0,417.68390733674124,,,0.05101314567379395,1.0368376891726507
ID4707,4707,61,135.09619140625,12.623202247076609,58.02904913581486,0.0,40.0,2,0.25,1,,3620.0,3765.0,2490.0,4989.0,220820.0,635.0632776870874,,,0.08032858185678088,0.8476875394737902
ID4708,4708,62,65.267578125,11.42996422372111,58.34305914196104,0.0,40.0,2,0.25,1,,2963.688524590164,3087.0,2092.0,3758.0,180785.0,451.0182014428985,,,0.04367112572131091,0.5499196065023835
ID4709,4709,63,72.662353515625,11.99518223478424,58.34305914196104,0.0,40.0,2,0.25,1,,3149.6393442622953,3162.0,1989.0,4408.0,192128.0,538.0616455632472,,,0.04133264476823746,0.46468911467403684
ID4710,4710,64,144.80279541015625,46.59908491209375,63.367219240299995,0.0,40.0,2,0.25,1,,521.016393442623,405.0,25.0,1762.0,31782.0,458.95400974401485,,,0.9169853713152623,1.0860650149252198
ID4992,4992,0,61.01434326171875,26.62804852119643,2.9516940577741324,0.0,60.0,3,0.25,1,,615.4426229508197,627.0,198.0,849.0,37542.0,149.25867083580818,,,0.28465916895629434,1.8273227128927572
ID4993,4993,1,107.202880859375,37.806804740000594,3.8937240762126852,0.0,60.0,3,0.25,1,,1730.967213114754,1771.0,740.0,2566.0,105589.0,495.88348655751497,,,0.13272826808817775,0.8180444078322907
ID4994,4994,2,210.509521484375,38.4976267535222,3.8937240762126852,0.0,60.0,3,0.25,1,,2512.7704918032787,2426.0,1286.0,4824.0,153279.0,780.280556241207,,,0.17589239403415077,0.963410805335542
ID4995,4995,4,809.332763671875,18.275382357707926,4.144932081129633,0.0,60.0,3,0.25,1,,2874.8852459016393,1862.0,511.0,11253.0,175368.0,2732.3203881094705,,,0.8524023074750471,0.9683407098221501
ID4996,4996,3,372.002197265625,38.183616747376014,4.207734082358869,0.0,60.0,3,0.25,1,,2761.409836065574,2151.0,524.0,8167.0,168446.0,1735.5869648531893,,,0.16704720248258903,0.45547575927887723
ID4997,4997,5,119.7220458984375,38.68603275720991,4.3961400860465805,0.0,60.0,3,0.25,1,,2012.950819672131,1991.0,869.0,3660.0,122790.0,618.7144313340231,,,0.1324883102803662,0.7612314934463734
ID4998,4998,6,79.017822265625,37.68120073754212,4.772952093422002,0.0,60.0,3,0.25,1,,1140.6065573770493,1140.0,613.0,1635.0,69577.0,257.34388657258626,,,0.18708233452944223,1.3970242428305575
ID4999,4999,7,63.2965087890625,38.183616747376014,4.898556095880475,0.0,60.0,3,0.25,1,,1251.1147540983607,1306.0,571.0,1712.0,76318.0,327.9748007779792,,,0.13134574705804763,0.8857421882584737
ID5000,5000,8,84.950927734375,25.120800491694744,5.589378109402081,0.0,60.0,3,0.25,1,,1152.1967213114754,1189.0,524.0,1502.0,70284.0,235.91557951042086,,,0.19713830347669445,1.608520858138673
ID5001,5001,9,68.18658447265625,23.864760467110006,5.777784113089791,0.0,60.0,3,0.25,1,,1008.9508196721312,1045.0,401.0,1429.0,61546.0,246.59943405108805,,,0.18343190353148922,1.2683511805777186
ID5002,5002,10,80.092529296875,24.743988484319324,6.091794119235976,0.0,60.0,3,0.25,1,,876.2295081967213,883.0,281.0,1350.0,53450.0,263.57999376802877,,,0.2174206643802283,1.1873959851975
ID5003,5003,13,62.0107421875,42.01453882235946,14.067648275349057,0.0,60.0,3,0.25,1,,1660.4754098360656,1827.0,879.0,2228.0,101289.0,415.3725479035809,,,0.09004929412089506,0.6604787182073637
ID5004,5004,11,61.703369140625,41.13531080515015,14.130450276578294,0.0,60.0,3,0.25,1,,2714.1639344262294,2738.0,1668.0,3392.0,165564.0,460.05391641733576,,,0.0499680299360148,0.5615306809763947
ID5005,5005,12,79.578369140625,40.94690480146243,14.507262283953715,0.0,60.0,3,0.25,1,,3516.7049180327867,3413.0,2706.0,4935.0,214519.0,467.8425783766122,,,0.04227259568012514,0.6097387228081017
ID5006,5006,14,114.90234375,40.57009279408701,14.946876292558374,0.0,60.0,3,0.25,1,,3716.7049180327867,3766.0,2782.0,4523.0,226719.0,384.83313891704165,,,0.07851709300062706,1.4062184587590565
