LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,P stuck,P diffusive,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID2688,2688,72,107.0478515625,15.449292302392267,11.555568226179583,0.0,300.0,15,0.25,1,,5290.360655737705,5318.0,3656.0,7652.0,322712.0,959.3755787453088,,,0.046628511812148714,0.49134394647288937
ID2689,2689,75,136.88916015625,12.937212253222793,11.743974229867293,0.0,300.0,15,0.25,1,,4066.967213114754,3948.0,2901.0,6417.0,248085.0,794.6949302974301,,,0.09004647699504398,0.8455162034769739
ID2690,2690,62,189.119140625,22.985532449900692,27.38167253594727,0.0,300.0,15,0.25,1,,3920.27868852459,3942.0,1882.0,6024.0,239137.0,902.1086802809577,,,0.12891849892917587,0.9925233349029081
ID2691,2691,73,190.2958984375,23.362344457276112,27.444474537176507,0.0,300.0,15,0.25,1,,4148.819672131148,3994.0,2391.0,6224.0,253078.0,886.5397059766833,,,0.12438443034858883,1.0353985711752909
ID2692,2692,7,158.49169921875,22.545918441296035,27.57007853963498,0.0,300.0,15,0.25,1,,3595.1311475409834,3464.0,2122.0,5278.0,219303.0,694.7605217005794,,,0.11654953053580218,1.0802944278283537
ID2693,2693,8,156.9609375,24.681186483090087,28.323702554385825,0.0,300.0,15,0.25,1,,3337.344262295082,3310.0,1590.0,4876.0,203578.0,823.3995564172941,,,0.10936414947202393,0.7991369802109528
ID2694,2694,9,146.76953125,22.106304432691374,28.386504555615062,0.0,300.0,15,0.25,1,,4600.426229508197,4325.0,3328.0,7818.0,280626.0,906.8234017531822,,,0.07021725885487055,0.665698025131382
ID2695,2695,15,260.1513671875,22.42031443883756,28.700514561761246,0.0,300.0,15,0.25,1,,4821.163934426229,4703.0,3098.0,7910.0,294091.0,1109.339565993026,,,0.10851346537724915,0.8508638093393468
ID2696,2696,16,172.997802734375,24.743988484319324,28.700514561761246,0.0,300.0,15,0.25,1,,3200.5737704918033,3348.0,1532.0,4820.0,195235.0,835.7459234922297,,,0.09644108385293233,0.6736903907491995
ID2697,2697,13,539.66748046875,21.289878416711296,28.82611856421972,0.0,300.0,15,0.25,1,,5858.770491803279,6160.0,2983.0,9742.0,357385.0,1570.0163098244407,,,0.24305262597993657,1.459295083990919
ID2698,2698,11,134.42919921875,24.304374475714667,29.077326569136666,0.0,300.0,15,0.25,1,,3585.967213114754,3620.0,2239.0,6020.0,218744.0,699.150340704418,,,0.08488479989758405,0.8026238141418502
ID2699,2699,14,131.03564453125,21.289878416711296,30.082158588804457,0.0,300.0,15,0.25,1,,3578.344262295082,3496.0,2675.0,6112.0,218279.0,690.9992977624484,,,0.06966410516353702,0.6745220491603391
ID2700,2700,19,114.125244140625,23.676354463422296,30.77298060232606,0.0,300.0,15,0.25,1,,2879.8360655737706,2880.0,1806.0,5253.0,175670.0,589.2338013705559,,,0.10608210969090959,0.9374862139424001
ID2701,2701,69,123.02978515625,22.545918441296035,30.96138660601377,0.0,300.0,15,0.25,1,,4563.393442622951,4316.0,3543.0,7911.0,278367.0,874.2749048723849,,,0.05314954212828323,0.5268407766581275
ID2702,2702,17,149.44873046875,21.855096427774427,31.086990608472245,0.0,300.0,15,0.25,1,,4518.672131147541,4266.0,3425.0,6987.0,275639.0,759.8385951703049,,,0.06722885717694314,0.7492342910272187
ID2703,2703,22,236.865966796875,23.111136452359165,31.149792609701482,0.0,300.0,15,0.25,1,,4240.295081967213,4133.0,2582.0,7394.0,258658.0,1079.8376628651533,,,0.12882726009812018,0.8962886289433963
ID2704,2704,21,176.335205078125,21.41548241916977,31.338198613389196,0.0,300.0,15,0.25,1,,3483.8032786885246,3394.0,2032.0,6462.0,212512.0,915.283759637271,,,0.1111126228783292,0.7612602981785286
ID2705,2705,23,166.157470703125,22.60872044252527,31.46380261584767,0.0,300.0,15,0.25,1,,3883.5737704918033,3925.0,2016.0,5912.0,236898.0,958.424113828118,,,0.0806688397777325,0.6049465503169442
ID2706,2706,20,204.806884765625,22.231908435149847,31.526604617076906,0.0,300.0,15,0.25,1,,4033.27868852459,4119.0,2031.0,6505.0,246030.0,994.989080863831,,,0.11838614572832895,0.8581812380398577
ID2707,2707,24,646.404052734375,76.17882749106431,41.13531080515015,0.0,300.0,15,0.25,1,,2180.3606557377047,1235.0,326.0,9665.0,133002.0,2323.657662915566,,,0.8303853791565028,0.851379802096147
ID2708,2708,25,202.9356689453125,10.676340208970267,42.0773408235887,0.0,300.0,15,0.25,1,,1230.4262295081967,1069.0,390.0,2884.0,75056.0,555.2653557539372,,,0.4742865605708197,1.4257517410123446
ID2709,2709,27,304.11767578125,10.362330202824083,42.83096483833954,0.0,300.0,15,0.25,1,,1654.016393442623,1406.0,581.0,5660.0,100895.0,939.1015474342712,,,0.49855075558055,1.1719124577532023
ID2710,2710,26,329.0020751953125,41.88893481990099,43.45898485063191,0.0,300.0,15,0.25,1,,2090.1147540983607,1888.0,1024.0,4720.0,127497.0,910.9701257150837,,,0.44000209459778583,1.4021278373728665
ID2711,2711,,106.6700439453125,76.4928374972105,44.966232880133596,0.0,300.0,15,0.25,1,,1243.5901639344263,1221.0,741.0,1849.0,75859.0,293.42542363430726,,,0.21795813514761075,1.5168766169666916
ID2712,2712,28,1103.77099609375,65.12567527471863,48.85995695634628,0.0,300.0,15,0.25,1,,3865.3934426229507,1986.0,565.0,17035.0,235789.0,4201.553003666972,,,0.7284647493288896,0.7754644064743937
ID2713,2713,59,122.57012939453125,38.748834758439145,48.92275895757552,0.0,300.0,15,0.25,1,,776.7377049180328,646.0,295.0,1895.0,47381.0,387.8757061069669,,,0.36572789540681067,1.0725207684387792
ID2714,2714,77,266.242919921875,27.067662529801087,50.115996980931016,0.0,300.0,15,0.25,1,,2315.7377049180327,2142.0,1448.0,4878.0,141260.0,773.8901063596248,,,0.28030766406353297,1.3102696907994489
ID2715,2715,29,3504.4384765625,71.46867739887155,54.38653306451912,0.0,300.0,15,0.25,1,,11235.16393442623,4090.0,1082.0,47812.0,685345.0,12935.741901388734,,,0.8480452273505691,0.7971214326050694
ID2716,2716,64,460.75,9.922716194219424,58.657069148107226,0.0,300.0,15,0.25,1,,4605.016393442623,4543.0,2908.0,7199.0,280906.0,1102.787082680413,,,0.29361321423692477,1.895573636603024
ID2717,2717,32,260.75732421875,21.03867041179435,61.85997121079831,0.0,300.0,15,0.25,1,,7611.2786885245905,7318.0,4384.0,13754.0,464288.0,1904.3508441736565,,,0.07283354460219597,0.5426749301021259
ID2718,2718,33,353.5029296875,20.536254401960452,62.04837721448602,0.0,300.0,15,0.25,1,,10415.83606557377,10137.0,8025.0,14282.0,635366.0,1417.591092667744,,,0.09613037100131544,1.2887585608659424
ID2719,2719,37,396.0380859375,19.845432388438848,62.17398121694449,0.0,300.0,15,0.25,1,,9128.737704918032,8928.0,5939.0,13299.0,556853.0,1606.0351480342238,,,0.08623655866308155,0.9025113674625619
ID2720,2720,35,197.68701171875,19.154610374917244,62.23678321817373,0.0,300.0,15,0.25,1,,7868.9672131147545,7688.0,5116.0,10652.0,480007.0,1303.4308953324316,,,0.05587313429356812,0.6389266677286333
ID2721,2721,38,198.31201171875,21.666690424086717,62.299585219402964,0.0,300.0,15,0.25,1,,6323.475409836065,6383.0,4008.0,9986.0,385732.0,1433.9268182925443,,,0.04676479431828065,0.3940295233601561
ID2722,2722,39,377.4375,18.526590362624873,62.55079322431992,0.0,300.0,15,0.25,1,,7828.11475409836,7711.0,5448.0,11175.0,477515.0,1268.9133815770701,,,0.11501083615457659,1.2726672681302704
ID2723,2723,41,590.2392578125,21.164274414252823,62.55079322431992,0.0,300.0,15,0.25,1,,10844.95081967213,10818.0,7588.0,15131.0,661542.0,1888.6158902419297,,,0.12387828529209274,1.2658721588492685
ID2724,2724,70,146.4609375,20.536254401960452,62.802001229236865,0.0,300.0,15,0.25,1,,9632.213114754099,9645.0,7405.0,12976.0,587565.0,1179.4106736665012,,,0.0378674167978715,0.595956864877519
ID2725,2725,43,246.8291015625,21.101472413023586,63.178813236612285,0.0,300.0,15,0.25,1,,7726.245901639344,7810.0,4094.0,10551.0,471301.0,1601.1874932451199,,,0.06606201161997519,0.598033701547865
ID2726,2726,42,214.1123046875,18.903402370000297,63.24161523784152,0.0,300.0,15,0.25,1,,6578.147540983607,6517.0,4220.0,10828.0,401267.0,1503.9343606694363,,,0.07027505327885979,0.5743948067345379
ID2727,2727,60,208.54248046875,20.536254401960452,63.49282324275847,0.0,300.0,15,0.25,1,,7002.5901639344265,6797.0,3874.0,10552.0,427158.0,1624.6276329982938,,,0.05915307548238925,0.48145252311251124
ID2728,2728,45,323.77490234375,19.908234389668085,63.61842724521694,0.0,300.0,15,0.25,1,,7098.229508196721,7113.0,3857.0,10590.0,432992.0,1568.6437920854075,,,0.10779161430823443,0.8806079474413224
ID2729,2729,46,120.15625,37.55559673508365,76.24162949229355,0.0,300.0,15,0.25,1,,3819.4918032786886,3696.0,2670.0,5105.0,232989.0,571.8047342391988,,,0.08730433504321569,1.0726857728710297
ID2683,2683,71,138.94110107421875,0.0,7.473438146279187,0.0,300.0,15,0.25,1,,966.1639344262295,912.0,418.0,1854.0,58936.0,345.24697345175326,,,0.5447258510933052,1.973683493284182
ID2684,2684,0,272.73193359375,23.173938453588402,9.734310190531714,0.0,300.0,15,0.25,1,,2201.7377049180327,2089.0,1240.0,4689.0,134306.0,727.155185217006,,,0.3238742785588915,1.4814881578622476
ID2685,2685,1,135.23095703125,14.256054279036768,10.739142210199503,0.0,300.0,15,0.25,1,,5492.016393442623,5425.0,3760.0,8072.0,335013.0,1023.7866557019792,,,0.05675922838421135,0.5762524564810698
ID2686,2686,2,160.46923828125,14.884074291329137,11.053152216345687,0.0,300.0,15,0.25,1,,5986.868852459016,5926.0,3914.0,8278.0,365199.0,967.9270371160875,,,0.05084013349809209,0.598490347525208
ID2687,2687,4,147.830078125,12.686004248305846,11.304360221262636,0.0,300.0,15,0.25,1,,3724.0163934426228,3872.0,2244.0,5516.0,227165.0,774.4220531424983,,,0.09751645322544572,0.854536712346226
ID2881,2881,74,246.5634765625,21.478284420399007,4.8357540946512385,0.0,320.0,16,0.25,1,,1973.0,1780.0,1005.0,4364.0,120353.0,685.1085072210582,,,0.3140392038144252,1.376490650175462
ID2882,2882,71,103.0006103515625,0.0,6.971022136445292,0.0,320.0,16,0.25,1,,867.0983606557377,868.0,419.0,1430.0,52893.0,231.87084802521943,,,0.4489144310767159,2.3172507914916647
ID2883,2883,0,221.28662109375,23.299542456046876,9.671508189302477,0.0,320.0,16,0.25,1,,2318.0,2177.0,1643.0,3949.0,141398.0,539.069785216472,,,0.2707323948487694,1.8322492826714383
ID2884,2884,1,175.98974609375,14.381658281495241,10.80194421142874,0.0,320.0,16,0.25,1,,6020.459016393443,6079.0,3979.0,7585.0,367248.0,801.0901649995564,,,0.06556593855317808,0.9248603325367912
ID2885,2885,2,141.349609375,14.884074291329137,11.053152216345687,0.0,320.0,16,0.25,1,,5953.4098360655735,6043.0,4312.0,8024.0,363158.0,893.0898121512225,,,0.03674576148240622,0.4725367873075348
ID2886,2886,4,165.412353515625,12.748806249535082,11.492766224950346,0.0,320.0,16,0.25,1,,3973.5737704918033,3792.0,2390.0,6847.0,242388.0,1023.0650103001991,,,0.10373653691778449,0.7300865885344906
ID2887,2887,72,101.4521484375,15.763302308538453,11.681172228638056,0.0,320.0,16,0.25,1,,4657.131147540984,4489.0,3125.0,6650.0,284085.0,943.4279424066583,,,0.0539814688285612,0.5056516760054044
ID2888,2888,75,100.95556640625,13.188420258139741,11.869578232325766,0.0,320.0,16,0.25,1,,4256.836065573771,4185.0,3241.0,5988.0,259667.0,627.9101363605005,,,0.054680823436934194,0.7029645486091525
ID2889,2889,76,137.9091796875,15.449292302392267,12.120786237242715,0.0,320.0,16,0.25,1,,4537.049180327869,4186.0,3337.0,7542.0,276760.0,926.1310819070468,,,0.05830721373648253,0.5398107824378254
ID2890,2890,62,221.050537109375,22.79712644621298,27.444474537176507,0.0,320.0,16,0.25,1,,3998.032786885246,3966.0,1893.0,5863.0,243880.0,1019.6294256119576,,,0.14229436757723976,0.9768854948241048
ID2891,2891,73,220.707763671875,23.42514645850535,27.507276538405744,0.0,320.0,16,0.25,1,,4102.55737704918,4157.0,2010.0,5583.0,250256.0,845.2331931601316,,,0.14638412634930306,1.2395725109628295
ID2892,2892,7,164.405029296875,22.42031443883756,27.695682542093458,0.0,320.0,16,0.25,1,,3798.3278688524592,3772.0,2394.0,5357.0,231698.0,620.1183145527277,,,0.1200830214266289,1.3133463767590143
ID2893,2893,8,102.145751953125,24.367176476943904,28.07249454946888,0.0,320.0,16,0.25,1,,2891.8360655737706,2947.0,1369.0,4164.0,176402.0,624.9943247829766,,,0.07194690100185555,0.6211069811487294
ID2894,2894,16,141.307861328125,24.555582480631614,28.386504555615062,0.0,320.0,16,0.25,1,,3025.8196721311474,2968.0,1559.0,5592.0,184575.0,783.8098942174844,,,0.0856825521527555,0.6093289772756261
ID2895,2895,,123.721923828125,23.927562468339243,28.4493065568443,0.0,320.0,16,0.25,1,,3822.0163934426228,3847.0,2565.0,5457.0,233143.0,555.4224665904708,,,0.07764982378122041,0.9916579790090904
ID2896,2896,9,153.64990234375,21.917898429003664,28.512108558073535,0.0,320.0,16,0.25,1,,4633.426229508197,4631.0,3396.0,6414.0,282639.0,709.8372456419474,,,0.07077927255946312,0.862938020582527
ID2897,2897,11,154.692626953125,24.61838448186085,28.700514561761246,0.0,320.0,16,0.25,1,,3039.0491803278687,2960.0,1454.0,5592.0,185382.0,795.1595736334838,,,0.1150815666095955,0.7888829330509245
ID2898,2898,15,228.97900390625,22.294710436379084,28.763316562990482,0.0,320.0,16,0.25,1,,4652.491803278688,4563.0,2926.0,6983.0,283802.0,846.7144269262378,,,0.11220364738849532,1.1086674892642645
ID2899,2899,13,493.291015625,21.164274414252823,28.951722566678193,0.0,320.0,16,0.25,1,,5427.327868852459,5125.0,2988.0,9203.0,331067.0,1556.7020665637067,,,0.2306162699190325,1.3067058727422691
ID2900,2900,14,183.751708984375,21.101472413023586,30.20776259126293,0.0,320.0,16,0.25,1,,3753.1967213114754,3567.0,2810.0,5623.0,228945.0,677.8585107939101,,,0.0998537779843744,1.005360506662023
ID2901,2901,,121.1995849609375,15.323688299933794,30.270564592492168,0.0,320.0,16,0.25,1,,1724.2295081967213,1680.0,1018.0,2580.0,105178.0,332.68881322955156,,,0.1776121018540398,1.5633534081473093
ID2902,2902,19,104.048828125,23.61355246219306,30.835782603555298,0.0,320.0,16,0.25,1,,2769.4590163934427,2795.0,1669.0,4226.0,168937.0,497.9984127742608,,,0.08427361366239121,0.8644695643518884
ID2903,2903,69,109.67236328125,22.483116440066798,31.02418860724301,0.0,320.0,16,0.25,1,,4627.327868852459,4387.0,3278.0,6825.0,282267.0,856.068216154754,,,0.059825075394067964,0.6102404042676975
ID2904,2904,17,191.62939453125,21.855096427774427,31.21259461093072,0.0,320.0,16,0.25,1,,4815.098360655737,4754.0,2782.0,7341.0,293721.0,815.3484266438497,,,0.10151066008023263,1.088466002353098
ID2905,2905,22,200.831787109375,22.922730448671455,31.27539661215996,0.0,320.0,16,0.25,1,,4083.6721311475408,3986.0,2614.0,6984.0,249104.0,947.7899155634207,,,0.10122848718837345,0.7921256701811727
ID2906,2906,21,118.843994140625,21.289878416711296,31.46380261584767,0.0,320.0,16,0.25,1,,3169.098360655738,3071.0,1639.0,5428.0,193315.0,700.559412301294,,,0.09145141351684294,0.7580655433923831
ID2907,2907,23,163.911376953125,22.545918441296035,31.526604617076906,0.0,320.0,16,0.25,1,,3757.7377049180327,3661.0,1894.0,6358.0,229222.0,1020.8371221966041,,,0.07892816248201763,0.5385666619358938
ID2908,2908,,110.234375,12.371994242159662,31.589406618306143,0.0,320.0,16,0.25,1,,2336.0819672131147,2324.0,1782.0,2922.0,142501.0,241.07151740247588,,,0.14081785103584327,2.3922886255718794
ID2909,2909,20,128.126953125,22.106304432691374,31.65220861953538,0.0,320.0,16,0.25,1,,3536.8688524590166,3604.0,1741.0,5276.0,215749.0,893.9773016396974,,,0.07509561542169126,0.5527006178995925
ID2910,2910,24,566.2518310546875,76.17882749106431,41.13531080515015,0.0,320.0,16,0.25,1,,1820.7377049180327,842.0,200.0,9992.0,111065.0,2179.404367418151,,,0.8360003125835936,0.7608048171647707
ID2911,2911,25,357.4468994140625,10.80194421142874,41.951736821130226,0.0,320.0,16,0.25,1,,1957.622950819672,1735.0,476.0,4134.0,119415.0,1018.7919343342294,,,0.5180498762618715,1.3114721700998053
ID2912,2912,27,284.9677734375,10.739142210199503,42.57975683342259,0.0,320.0,16,0.25,1,,1664.7704918032787,1342.0,606.0,4993.0,101551.0,965.4283573185294,,,0.40834182636641964,0.999954187018354
ID2913,2913,26,604.41943359375,41.82613281867175,43.710192855548854,0.0,320.0,16,0.25,1,,2578.9180327868853,1692.0,528.0,9706.0,157314.0,2028.3610813912626,,,0.6602803320660926,1.0112748423372118
ID2914,2914,28,1065.9267578125,64.93726927103091,48.73435295388781,0.0,320.0,16,0.25,1,,3867.0491803278687,2162.0,835.0,17267.0,235890.0,4127.58950811984,,,0.7177696572021222,0.7829487935815796
ID2915,2915,59,141.58209228515625,38.748834758439145,48.92275895757552,0.0,320.0,16,0.25,1,,746.7868852459017,653.0,159.0,1922.0,45554.0,407.48755051551774,,,0.5412248362851916,1.2871348585666147
ID2916,2916,77,257.681884765625,27.067662529801087,50.05319497970178,0.0,320.0,16,0.25,1,,2343.7049180327867,2102.0,1196.0,5143.0,142966.0,819.2199611879237,,,0.2464555398280484,1.1313427385881494
ID2917,2917,29,2574.5859375,71.46867739887155,54.38653306451912,0.0,320.0,16,0.25,1,,8893.983606557376,4173.0,1435.0,33262.0,542533.0,9186.352193139202,,,0.8218820425073909,0.8735192194633584
ID2918,2918,64,279.88818359375,10.111122197907134,58.59426714687799,0.0,320.0,16,0.25,1,,3314.2295081967213,3033.0,2512.0,5690.0,202168.0,752.0005184715106,,,0.23062673614524687,1.6518771360251885
ID2919,2919,32,256.6240234375,21.03867041179435,61.85997121079831,0.0,320.0,16,0.25,1,,7111.573770491803,7204.0,4179.0,10463.0,433806.0,1590.74232628477,,,0.0701621119245487,0.5862042465628752
ID2920,2920,,127.53173828125,18.4009863601664,61.92277321202754,0.0,320.0,16,0.25,1,,4988.688524590164,5001.0,2879.0,7626.0,304310.0,1127.773020026394,,,0.05729260631154722,0.47940004245572365
ID2921,2921,33,310.2099609375,20.473452400731215,61.92277321202754,0.0,320.0,16,0.25,1,,8606.426229508197,8670.0,5691.0,12086.0,524992.0,1527.8650732205426,,,0.06897149688682186,0.7268944774767693
ID2922,2922,35,311.99560546875,19.154610374917244,62.17398121694449,0.0,320.0,16,0.25,1,,8190.606557377049,8240.0,5487.0,11637.0,499627.0,1314.085236691143,,,0.08043924212013369,0.92809011003991
ID2923,2923,37,361.4873046875,19.845432388438848,62.17398121694449,0.0,320.0,16,0.25,1,,8968.377049180328,8792.0,5472.0,13874.0,547071.0,1587.1383594794588,,,0.08115409584659485,0.8483047751564051
ID2924,2924,78,305.310546875,20.599056403189692,62.23678321817373,0.0,320.0,16,0.25,1,,10254.065573770491,10363.0,7662.0,13080.0,625498.0,1161.276135247376,,,0.05859702011697998,0.9775420514836056
ID2925,2925,39,374.203125,18.526590362624873,62.55079322431992,0.0,320.0,16,0.25,1,,8096.245901639344,8113.0,4981.0,10040.0,493871.0,1250.6589417281555,,,0.11985263103404212,1.38567534877338
ID2926,2926,38,660.146484375,21.164274414252823,62.55079322431992,0.0,320.0,16,0.25,1,,10935.622950819672,11297.0,6930.0,14492.0,667073.0,1863.8554947915034,,,0.14051197625097483,1.445688668746775
ID2927,2927,70,188.974609375,20.599056403189692,62.802001229236865,0.0,320.0,16,0.25,1,,9898.327868852459,9793.0,6781.0,12504.0,603798.0,1155.3229811227607,,,0.0428602438376714,0.7042339284111225
ID2928,2928,41,151.6015625,21.22707641548206,63.05320923415381,0.0,320.0,16,0.25,1,,7990.934426229508,7871.0,4810.0,11126.0,487447.0,1347.8638886382714,,,0.03680959448517814,0.4209626358442275
ID2929,2929,79,258.0078125,20.347848398272742,63.11601123538305,0.0,320.0,16,0.25,1,,8858.393442622952,8873.0,5636.0,12161.0,540362.0,1357.5121273698753,,,0.06201522600153121,0.7620945055838626
ID2930,2930,42,250.17626953125,18.777798367541823,63.178813236612285,0.0,320.0,16,0.25,1,,7021.868852459016,6890.0,4038.0,9644.0,428334.0,1385.3696675786555,,,0.09077096988673054,0.8435880904637053
ID2931,2931,43,147.6904296875,21.101472413023586,63.24161523784152,0.0,320.0,16,0.25,1,,7260.950819672131,7236.0,3670.0,11156.0,442918.0,1609.801182612618,,,0.0509909018756282,0.4376681927106837
ID2932,2932,60,169.1416015625,20.473452400731215,63.49282324275847,0.0,320.0,16,0.25,1,,7330.491803278688,7327.0,4578.0,10891.0,447160.0,1207.032941043875,,,0.05434080201652785,0.6260211641461618
ID2933,2933,80,276.298828125,19.531422382292664,63.555625243987706,0.0,320.0,16,0.25,1,,7023.9672131147545,7073.0,3740.0,9421.0,428462.0,1131.3201280983367,,,0.09509390043905304,1.0782718276710708
ID2934,2934,45,317.8779296875,19.908234389668085,63.61842724521694,0.0,320.0,16,0.25,1,,7187.196721311476,7321.0,3524.0,9841.0,438419.0,1490.0332638308464,,,0.10082820613070129,0.8836007091541461
ID2935,2935,46,130.325927734375,37.429992732625166,76.30443149352278,0.0,320.0,16,0.25,1,,4005.098360655738,3849.0,2963.0,5501.0,244311.0,611.6419078981327,,,0.07554911585637875,0.9199094626643285
ID2936,2936,,105.8349609375,37.806804740000594,76.30443149352278,0.0,320.0,16,0.25,1,,3393.6065573770493,3303.0,2392.0,5644.0,207010.0,680.1867213907401,,,0.07361363760562663,0.6841850747689857
ID3008,3008,59,146.8765869140625,38.68603275720991,48.92275895757552,0.0,340.0,17,0.25,1,,709.0655737704918,553.0,135.0,2067.0,43253.0,482.274260452579,,,0.5380127675298969,1.0286199743302156
ID3009,3009,77,286.241455078125,27.00486052857185,49.927590977243305,0.0,340.0,17,0.25,1,,2351.7377049180327,2037.0,1164.0,5461.0,143456.0,899.458928127337,,,0.2762112599531767,1.1317652306827215
ID3010,3010,29,2962.30078125,71.4058753976423,54.38653306451912,0.0,340.0,17,0.25,1,,10452.573770491803,5162.0,1655.0,36133.0,637607.0,9953.894642230944,,,0.8227993953382386,0.9480151667105301
ID3011,3011,64,790.8095703125,9.79711219176095,58.71987114933646,0.0,340.0,17,0.25,1,,6120.360655737705,5549.0,3234.0,10189.0,373342.0,2044.5133245900427,,,0.3679080727158388,1.610272847090143
ID3012,3012,32,146.52734375,20.975868410565113,61.85997121079831,0.0,340.0,17,0.25,1,,7028.508196721312,6984.0,4392.0,11581.0,428739.0,1648.59930064839,,,0.031970806757995844,0.2641582773300275
ID3013,3013,37,409.85546875,19.845432388438848,62.17398121694449,0.0,340.0,17,0.25,1,,9180.016393442624,9077.0,5913.0,12514.0,559981.0,1567.9090587127312,,,0.10262043067347319,1.0898340704959961
ID3014,3014,78,397.6767578125,20.536254401960452,62.17398121694449,0.0,340.0,17,0.25,1,,10635.016393442624,10808.0,6811.0,14419.0,648736.0,1802.6541126147233,,,0.08542604744958994,0.9286366696250529
ID3015,3015,35,246.02734375,19.154610374917244,62.23678321817373,0.0,340.0,17,0.25,1,,7633.295081967213,7382.0,5302.0,11769.0,465631.0,1414.1501964579563,,,0.05164976859223054,0.5302049259173744
ID3016,3016,38,143.21826171875,21.541086421628243,62.23678321817373,0.0,340.0,17,0.25,1,,7033.852459016393,6940.0,3984.0,10371.0,429065.0,1653.1377925636402,,,0.030983019754674573,0.2557327960362442
ID3017,3017,41,621.583984375,21.164274414252823,62.487991223090674,0.0,340.0,17,0.25,1,,11254.622950819672,11468.0,7010.0,16033.0,686532.0,2061.4480522514136,,,0.12137798182243822,1.1818883125624546
ID3018,3018,39,392.1591796875,18.526590362624873,62.55079322431992,0.0,340.0,17,0.25,1,,8241.606557377048,8314.0,4758.0,11067.0,502738.0,1443.9721982398476,,,0.12324997218276461,1.252545340201709
ID3019,3019,79,218.4609375,20.347848398272742,63.11601123538305,0.0,340.0,17,0.25,1,,9169.852459016394,9114.0,6180.0,13158.0,559361.0,1569.5136278060322,,,0.059776234246616024,0.6590853050147231
ID3020,3020,42,261.0068359375,18.777798367541823,63.178813236612285,0.0,340.0,17,0.25,1,,7497.786885245901,7649.0,5186.0,9614.0,457365.0,1210.7902531646305,,,0.08598945765278049,0.980649411224506
ID3021,3021,43,265.50732421875,21.101472413023586,63.24161523784152,0.0,340.0,17,0.25,1,,8048.622950819672,8303.0,4580.0,11272.0,490966.0,1712.1109403689782,,,0.08294064261944002,0.720082769237847
ID3022,3022,60,203.21533203125,20.473452400731215,63.555625243987706,0.0,340.0,17,0.25,1,,7138.639344262295,7375.0,3997.0,10585.0,435457.0,1546.384460958172,,,0.04838582460127982,0.4261131791245885
ID3023,3023,45,291.2421875,19.97103639089732,63.61842724521694,0.0,340.0,17,0.25,1,,7419.754098360656,7580.0,3993.0,10500.0,452605.0,1532.142113249047,,,0.09004246908936489,0.8000634575228992
ID3024,3024,80,285.56005859375,19.657026384751138,63.68122924644618,0.0,340.0,17,0.25,1,,7000.688524590164,7152.0,4182.0,10140.0,427042.0,1303.3538856987846,,,0.10234626459077857,0.9973839190354579
ID3025,3025,46,135.171142578125,37.429992732625166,76.36723349475203,0.0,340.0,17,0.25,1,,4178.88524590164,4055.0,3010.0,6150.0,254912.0,681.669374852664,,,0.0695575286661045,0.797364052199102
ID2980,2980,74,174.563720703125,21.352680417940533,5.21256610202666,0.0,340.0,17,0.25,1,,1630.032786885246,1612.0,850.0,2782.0,99432.0,469.53501705457194,,,0.2741198268918442,1.4937864784023125
ID2981,2981,0,125.1614990234375,23.487948459734586,9.483102185614767,0.0,340.0,17,0.25,1,,1734.1147540983607,1601.0,979.0,2906.0,105781.0,485.9902639066156,,,0.13972916714174624,0.8749146082745215
ID2982,2982,1,139.17578125,14.570064285182951,10.80194421142874,0.0,340.0,17,0.25,1,,6839.065573770492,6766.0,4641.0,9741.0,417183.0,1114.2266057502613,,,0.051473885854200624,0.6009546543081422
ID2983,2983,83,102.3232421875,13.879242271661347,10.864746212657977,0.0,340.0,17,0.25,1,,5751.213114754099,5754.0,3728.0,7481.0,350824.0,823.2640547389012,,,0.0417692797197852,0.5601905038954417
ID2984,2984,2,122.2294921875,14.946876292558374,11.053152216345687,0.0,340.0,17,0.25,1,,6616.573770491803,6566.0,4775.0,8465.0,403611.0,875.4196224100455,,,0.03682245674376796,0.5368528254720749
ID2985,2985,4,153.15478515625,12.874410251993556,11.178756218804162,0.0,340.0,17,0.25,1,,4730.262295081967,4502.0,2863.0,6525.0,288546.0,862.944221867581,,,0.0768609879610481,0.7824900295016263
